Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021/10/01,16.930209454814456,17.206972493445342,16.710708864351535,16.977928161621094,25400,0.0,0
2021/10/04,17.035187301287326,17.13062288628067,16.92066423523884,17.073360443115234,11400,0.0,0
2021/10/05,17.273775231990083,17.43601517925158,17.054274662248748,17.159252166748047,17900,0.0,0
2021/10/06,17.130620109026655,17.464641871927437,17.130620109026655,17.29286003112793,8600,0.0,0
2021/10/07,17.187882744619653,17.397839566039895,16.9206634825811,17.1783390045166,15700,0.0,0
2021/10/08,17.17833762794647,17.3167191179282,17.130620751537258,17.245141983032227,15400,0.0,0
2021/10/11,17.03518222277768,17.273770203992267,16.939746666235482,17.111530303955078,2900,0.0,0
2021/10/12,16.958838676361392,17.10199113931247,16.94929493612701,17.006555557250977,4600,0.0,0
2021/10/13,16.729795234389805,16.997012693604415,16.669669485784095,16.844316482543945,1100,0.0,0
2021/10/14,16.748878479003906,16.748878479003906,16.624813508023486,16.748878479003906,1300,0.0,0
2021/10/15,16.672529847298417,16.78705289552145,16.66107845261716,16.710704803466797,4800,0.0,0
2021/10/18,16.61049954086505,16.777510436134722,16.61049954086505,16.701162338256836,4200,0.0,0
2021/10/19,16.7011610644247,16.777509156479358,16.653444189496327,16.710704803466797,3200,0.0,0
2021/10/20,16.529379936212163,16.7870554690045,16.519836195706997,16.662988662719727,10700,0.0,0
2021/10/21,16.615271313545424,16.683031323143158,15.97585527992755,16.128551483154297,19100,0.0,0
2021/10/22,16.22398858961999,16.608592437922898,15.699095569245282,16.414859771728516,57600,0.0,0
2021/10/25,16.300335207423917,16.615271354898198,16.181041184588473,16.567554473876953,10200,0.0,0
2021/10/26,16.433940887451172,16.433940887451172,16.22398410143994,16.433940887451172,2300,0.0,0
2021/10/27,16.576140549057733,17.13062032296181,16.500748104651215,17.121076583862305,25900,0.0,0
2021/10/28,17.101991190105814,17.464644218677787,16.892034365172808,17.416927337646484,10600,0.0,0
2021/10/29,17.292861323117155,17.416926298566327,17.226055145263672,17.226055145263672,29800,0.0,0
2021/11/01,17.20696640740665,17.407379444261583,17.121074585816853,17.149703979492188,16700,0.0,0
2021/11/02,17.13062286376953,17.273775330930242,17.13062286376953,17.13062286376953,7500,0.0,0
2021/11/03,17.288088648428214,17.54099138085473,17.159250892206522,17.168794631958008,9800,0.0,0
2021/11/04,17.254687501080113,17.39783996534686,17.11153503681337,17.35966682434082,5300,0.0,0
2021/11/05,17.264232786598733,17.560081481933594,17.19742841864723,17.560081481933594,5300,0.0,0
2021/11/08,17.455102690878114,17.655515780051267,17.455102690878114,17.598255157470703,19300,0.0,0
2021/11/09,17.48373136731337,17.875015609245864,17.464643887150253,17.617340087890625,30700,0.0,0
2021/11/10,17.808938184856213,18.067594528198242,17.770617914489517,18.067594528198242,25700,0.07,0
2021/11/11,17.761038448614457,18.240030831881803,17.761038448614457,18.18255043029785,8400,0.0,0
2021/11/12,18.201711382727225,18.229492299027847,18.077174161449836,18.16339111328125,7400,0.0,0
2021/11/15,18.192129411078923,18.230449676513672,18.192129411078923,18.230449676513672,2000,0.0,0
2021/11/16,18.153812681028402,18.201711190117997,18.058013835638214,18.125072479248047,29300,0.0,0
2021/11/17,18.096331539560257,18.13465180703816,18.010112764945898,18.077173233032227,26600,0.0,0
2021/11/18,18.115491711496663,18.24960899353027,17.97179436257338,18.249608993530273,7400,0.0,0
2021/11/19,18.115491711496663,18.254399940580573,18.115491711496663,18.249608993530273,5900,0.0,0
2021/11/22,18.077172537226655,18.254399199463048,18.01011207172154,18.201709747314453,15200,0.0,0
2021/11/23,18.2208718721515,18.230451939699485,18.032148378599363,18.134653091430664,9600,0.0,0
2021/11/24,18.00053464024813,18.192130497228508,17.962214372525494,18.18255043029785,11100,0.0,0
2021/11/26,18.01011219525551,18.12507116684195,17.416162685823025,17.45448112487793,4700,0.0,0
2021/11/29,17.559861159818016,17.713138580322266,17.483222449565893,17.713138580322266,3700,0.0,0
2021/11/30,17.82330907837604,18.134654909663368,17.358687632586225,17.483224868774414,24900,0.0,0
2021/12/01,17.617342173471116,17.93347712540708,17.483224868774414,17.722721099853516,5800,0.0,0
2021/12/02,17.70355796813965,17.804145929646925,17.48322191134916,17.70355796813965,31600,0.0,0
2021/12/03,17.45448224801723,17.713138580322266,17.339525096244536,17.713138580322266,24900,0.0,0
2021/12/06,17.655660275614796,17.7514591217041,17.444902448776123,17.7514591217041,14500,0.0,0
2021/12/07,17.83767719539183,17.914315903791767,17.55890327690337,17.875995635986328,3000,0.0,0
2021/12/08,17.818518312419158,17.919106281653693,17.674820952482527,17.76103973388672,14700,0.0,0
2021/12/09,17.483222259140128,17.845340754980818,17.339524907383908,17.674819946289062,26300,0.0,0
2021/12/10,17.674820892994894,18.08675283617053,17.646080690219872,18.067594528198242,16400,0.0,0
2021/12/13,18.05801356372958,18.172970714698042,17.91431621141352,18.08675193786621,11900,0.0,0
2021/12/14,18.105913706433448,18.115493774414062,17.914317828454564,18.115493774414062,9700,0.0,0
2021/12/15,17.943051198119417,18.105908653921695,17.914312829408242,17.923891067504883,7500,0.0,0
2021/12/16,17.780197634547033,18.096332550048828,17.780197634547033,18.096332550048828,16000,0.0,0
2021/12/17,17.87599418061343,18.632802963256836,17.74666602811573,18.632802963256836,55700,0.0,0
2021/12/20,18.354987450707878,18.883795070421083,18.230450238626645,18.786081314086914,23600,0.0,0
2021/12/21,18.86271823397383,18.901036669750834,18.498683044433406,18.891456604003906,10400,0.0,0
2021/12/22,18.92020064219485,19.130956649780273,18.901040506811338,19.130956649780273,17300,0.0,0
2021/12/23,18.987260547245878,19.32255562983544,18.98247142668813,19.255496978759766,16500,0.0,0
2021/12/27,19.255493709544933,19.35129254933588,19.05431596326285,19.265073776245117,10700,0.0,0
2021/12/28,19.15969641524515,19.351294110282016,19.15969641524515,19.293813705444336,12700,0.0,0
2021/12/29,19.351293836656012,19.351293836656012,19.188436346340783,19.322553634643555,31500,0.0,0
2021/12/30,19.3512942994367,19.408772877625186,19.30339396160375,19.399192810058594,7000,0.0,0
2021/12/31,19.466252634529233,19.466252634529233,19.169277830826818,19.351295471191406,5600,0.0,0
2022/01/03,19.173107873158603,19.423141600870636,19.173107873158603,19.322553634643555,10000,0.0,0
2022/01/04,19.49499375342543,19.576421595675015,19.34171631031106,19.504573822021484,8800,0.0,0
2022/01/05,19.46146288173041,19.57163092102096,19.3991933544058,19.40877342224121,10800,0.0,0
2022/01/06,19.3991911770512,19.581208791072218,19.351292670461362,19.437511444091797,24700,0.0,0
2022/01/07,19.389614471978025,19.542891912293168,19.351296025504848,19.53331184387207,10400,0.0,0
2022/01/10,19.684674366829725,19.69616935260831,19.389614471978025,19.53331184387207,13000,0.0,0
2022/01/11,19.523727692703055,19.562047958374023,19.159694304883047,19.562047958374023,4800,0.0,0
2022/01/12,19.332132415935515,19.47582976201649,19.159694869753984,19.265073776245117,19800,0.0,0
2022/01/13,19.198017411495513,19.59653763562414,19.159697140153877,19.40877342224121,10100,0.0,0
2022/01/14,19.322552470180916,19.538099404257,19.159694989680197,19.437511444091797,16200,0.0,0
2022/01/18,19.293813894037157,19.60036874732382,19.11179809190511,19.399192810058594,15100,0.0,0
2022/01/19,19.244958298606065,19.542890548706055,19.244958298606065,19.542890548706055,6600,0.0,0
2022/01/20,19.514150812411508,19.619527895923184,19.41835196877374,19.55246925354004,14200,0.0,0
2022/01/21,19.62623474703251,19.62623474703251,19.293813894037157,19.399192810058594,9800,0.0,0
2022/01/24,19.418353322343677,19.648269466774206,19.198017245665802,19.542890548706055,10900,0.0,0
2022/01/25,19.45666975040119,19.54288852403162,19.31297240342077,19.437511444091797,9300,0.0,0
2022/01/26,19.65785162944254,19.782388869076716,19.33213659998542,19.648271560668945,17100,0.0,0
2022/01/27,19.629107113079208,19.878183364868164,19.475829700779986,19.878183364868164,8500,0.0,0
2022/01/28,19.89734489756904,21.296001839968323,19.89734489756904,20.893648147583008,57100,0.0,0
2022/01/31,21.07566483376375,21.473229388370996,20.845748709388005,21.35348129272461,14900,0.0,0
2022/02/01,21.554658951297885,22.273147583007812,21.35348301148042,22.273147583007812,33800,0.0,0
2022/02/02,22.388106568054276,22.396727349925836,22.110290086731787,22.273147583007812,18600,0.0,0
2022/02/03,22.27314563419508,22.38714532345045,21.880372029403354,22.033649444580078,13200,0.0,0
2022/02/04,22.349784034654295,22.368944168090817,22.033649141795234,22.36894416809082,17200,0.0,0
2022/02/07,22.397686726544634,22.608444579309435,22.29230962737347,22.512645721435547,28700,0.0,0
2022/02/08,22.37852551736369,22.608441650146208,22.3114668737035,22.426424026489258,17600,0.0,0
2022/02/09,22.51264489333028,22.51264489333028,22.22525015749138,22.292308807373047,16500,0.0,0
2022/02/10,22.21543480910118,22.21543480910118,21.148862780458238,21.754213333129883,25000,0.07,0
2022/02/11,21.4275200803058,21.9146838649908,21.292998114585863,21.39869499206543,25400,0.0,0
2022/02/14,21.59086842409006,21.80226217373372,21.043169768602922,21.071996688842773,22800,0.0,0
2022/02/15,21.54570858307448,21.7061745927239,21.39869476985736,21.61969566345215,71000,0.0,0
2022/02/16,21.62930314858889,22.657439422819404,21.62930314858889,22.551742553710938,50400,0.0,0
2022/02/17,22.436438220021575,22.436438220021575,22.157783508300778,22.15778350830078,14600,0.0,0
2022/02/18,22.1193508463949,22.340351735537794,22.0328719188652,22.061697006225586,29900,0.0,0
2022/02/22,22.080911279339812,22.542130927615432,22.05208619677507,22.29230499267578,36700,0.0,0
2022/02/23,22.570960735749328,22.840006481421458,22.35956882804393,22.484481811523438,39200,0.0,0
2022/02/24,22.292308701454306,22.551743651319136,21.417912285520014,22.061697006225586,37100,0.0,0
2022/02/25,22.128960190120853,22.455657958984375,21.850305456144902,22.455657958984375,6900,0.0,0
2022/02/28,21.984824708752395,22.220239949207457,21.563001269669645,21.965608596801758,14200,0.0,0
2022/03/01,21.869521564112688,22.10013141108406,21.571650740865188,21.696563720703125,14300,0.0,0
2022/03/02,21.254560653971023,22.292305817342815,21.254560653971023,21.94639015197754,17100,0.0,0
2022/03/03,21.95119558790758,22.21351523414118,21.360257497817926,21.715782165527344,19700,0.0,0
2022/03/04,21.571650459447678,21.98482528442863,21.485171538871075,21.533214569091797,7400,0.0,0
2022/03/07,21.56204388686736,21.715783799954973,20.947082401792585,21.47556495666504,10700,0.0,0
2022/03/08,21.50438622731857,21.50438622731857,20.418598054802906,20.870208740234375,23400,0.0,0
2022/03/09,21.783044493569413,21.783044493569413,20.927866009285488,21.158475875854492,29500,0.0,0
2022/03/10,21.427518377608198,21.66773720171916,20.754906769732013,21.177692413330078,5600,0.0,0
2022/03/11,21.36025837288464,21.907957023565128,21.14886645782046,21.52360725402832,20200,0.0,0
2022/03/14,21.542824290482194,22.292307683955816,20.541592404233953,21.562042236328125,13900,0.0,0
2022/03/15,21.715780814202695,22.157782545376673,21.57164989459049,21.965608596801758,23700,0.0,0
2022/03/16,21.85991272856463,22.791961095012844,21.85991272856463,22.38839340209961,33100,0.0,0
2022/03/17,22.292305265487006,22.60939400664749,22.19621737940601,22.3787841796875,10500,0.0,0
2022/03/18,22.24426433643248,22.446049116128396,21.936784512823756,22.080915451049805,9900,0.0,0
2022/03/21,21.95599967973418,22.455655246190084,21.748451008352216,22.196218490600586,15000,0.0,0
2022/03/22,22.474872278317182,22.474872278317182,22.109740477250234,22.15778350830078,3100,0.0,0
2022/03/23,21.83300965069161,22.292308680225364,21.77824051857962,21.907957077026367,5000,0.0,0
2022/03/24,21.99443430738159,22.263480042316445,21.71578143255989,21.763824462890625,8800,0.0,0
2022/03/25,22.032873153686523,22.36917990929192,21.619696439604844,22.032873153686523,10600,0.0,0
2022/03/28,21.84069514823789,22.100131919318482,21.715782165527347,21.715782165527344,6400,0.0,0
2022/03/29,21.76382138710765,22.544052258700496,21.14405648671945,21.2641658782959,15100,0.0,0
2022/03/30,21.0623851555499,21.42751693725586,20.94707932132883,21.42751693725586,6800,0.0,0
2022/03/31,21.13925958954272,21.523609397353155,21.100823692399455,21.225738525390625,34600,0.0,0
2022/04/01,21.27377989277684,21.465955697946498,21.04317002620784,21.158475875854492,25300,0.0,0
2022/04/04,21.196908276528028,21.341039202750814,20.966298428026743,21.16808319091797,11700,0.0,0
2022/04/05,21.292997866946166,21.706174565679916,21.06238800008358,21.38908576965332,8100,0.0,0
2022/04/06,21.475563821340348,22.340351244921493,21.244953963900322,21.658130645751953,25600,0.0,0
2022/04/07,21.83108641292516,21.83108641292516,21.203634951941474,21.648521423339844,8600,0.0,0
2022/04/08,21.58126104736845,22.359571456909183,21.58126104736845,22.35957145690918,9400,0.0,0
2022/04/11,22.14625646749721,22.14625646749721,21.879133224487305,21.879133224487305,6500,0.0,0
2022/04/12,22.03287403815476,22.148178064135664,21.08160757655227,21.225738525390625,13600,0.0,0
2022/04/13,21.07199884848408,21.83108949868879,21.043171925289798,21.235347747802734,10600,0.0,0
2022/04/14,21.307412057733398,21.44673943579107,21.052780653694818,21.225738525390625,3900,0.0,0
2022/04/18,21.456346715177634,21.667738634593796,21.081605911254883,21.081605911254883,4700,0.0,0
2022/04/19,21.235347747802734,21.523609648847668,21.043171925289798,21.235347747802734,11800,0.0,0
2022/04/20,21.66773537710161,21.811868125610264,21.235342629747734,21.6389102935791,10500,0.0,0
2022/04/21,21.66773574521937,21.677344717464802,21.10658496169962,21.42751693725586,2800,0.0,0
2022/04/22,21.182495402201756,21.187298972153535,20.433012031759404,20.774124145507812,15400,0.0,0
2022/04/25,20.85099617439357,20.937475103947797,20.610777332903893,20.706863403320312,3600,0.0,0
2022/04/26,20.668427279327393,20.995125017772203,20.562730413146973,20.774124145507812,5200,0.0,0
2022/04/27,20.850995792219383,20.87021190631587,19.236724913760554,19.69794464111328,17100,0.0,0
2022/04/28,20.17838326244272,20.764517838918806,19.84688191148336,20.384971618652344,6300,0.0,0
2022/04/29,20.49547285502792,20.937476505983447,19.803643204991438,20.14955711364746,9800,0.0,0
2022/05/02,19.67872953361,19.67872953361,18.07406739703516,18.35272216796875,19400,0.0,0
2022/05/03,18.112499300826762,18.41517552562341,16.71922941894619,17.584016799926758,26700,0.0,0
2022/05/04,17.57440883194083,18.117302017191527,17.36301510845116,17.929931640625,11200,0.0,0
2022/05/05,17.708931435555137,17.708931435555137,17.007492931627425,17.57440948486328,5600,0.0,0
2022/05/06,17.22657049982478,17.603233777531845,17.22657049982478,17.391841888427734,2200,0.0,0
2022/05/09,17.34380058857581,17.622455339933563,17.34380058857581,17.4591064453125,6100,0.0,0
2022/05/10,17.459103362653632,17.622452228433076,17.185254063071053,17.411060333251953,12100,0.0,0
2022/05/11,17.286144303297434,17.680102981277734,17.286144303297434,17.439884185791016,2500,0.0,0
2022/05/12,17.45917915883793,17.642452821516024,17.430240631103516,17.430240631103516,6700,0.07,0
2022/05/13,17.73891059786315,17.73891059786315,15.935118049100177,16.46564483642578,17800,0.0,0
2022/05/16,16.494584442717986,16.494584442717986,15.616802630369895,15.674677848815918,22900,0.0,0
2022/05/17,15.915825284610257,16.600687186470864,15.915825284610257,16.369184494018555,17900,0.0,0
2022/05/18,17.087809694846804,17.121570390685093,16.398123754458965,16.716440200805664,13200,0.0,0
2022/05/19,16.513872960776453,16.745375620623186,16.494580612500997,16.706790924072266,8100,0.0,0
2022/05/20,16.562109873929646,16.764674107768105,16.34025328263406,16.600692749023438,10100,0.0,0
2022/05/23,16.697148327408616,16.899714348062858,16.687502151204132,16.735733032226562,5500,0.0,0
2022/05/24,16.600689498642385,16.783963178959574,16.542814277423314,16.64409637451172,12000,0.0,0
2022/05/25,16.68750268935665,16.880422540027844,16.639273646598873,16.677858352661133,13000,0.0,0
2022/05/26,16.957591188599054,16.957591188599054,16.764671325683594,16.764671325683594,7400,0.0,0
2022/05/27,16.844730072578983,16.885242905727225,16.50422909304927,16.803253173828125,8500,0.0,0
2022/05/31,16.687499333259183,16.880419145131413,16.330600073061138,16.619977951049805,17600,0.0,0
2022/06/01,16.504229849847842,16.79360776841032,16.30166383499816,16.716440200805664,10400,0.0,0
2022/06/02,16.59104418441442,16.8804221132856,16.484938085245652,16.861129760742188,2100,0.0,0
2022/06/03,16.658562649352124,16.976879051067527,16.619977951049805,16.619977951049805,2500,0.0,0
2022/06/06,16.967234768153755,16.967234768153755,16.687501193733745,16.697147369384766,3200,0.0,0
2022/06/07,16.793609463561463,16.803255640463227,16.359540702082803,16.388479232788086,11900,0.0,0
2022/06/08,16.639272980975303,16.639272980975303,16.176267565670177,16.253435134887695,8300,0.0,0
2022/06/09,16.320956102773067,16.34989463040821,16.15697479248047,16.15697479248047,4600,0.0,0
2022/06/10,15.703615670161646,16.292017684119354,15.703615670161646,15.964055061340332,8300,0.0,0
2022/06/13,15.973701896180582,16.108746525131757,15.684323965236665,15.751845359802246,15400,0.0,0
2022/06/14,15.896534386042353,15.925472915175375,15.674677848815918,15.674677848815918,6800,0.0,0
2022/06/15,15.775958391597356,16.03157744094974,15.674676309309351,15.80971908569336,5200,0.0,0
2022/06/16,15.684323550476785,15.915826257074011,15.366007098928105,15.6939697265625,21300,0.0,0
2022/06/17,15.539634754155564,15.819366504337427,14.951230885406835,15.105566024780273,45400,0.0,0
2022/06/21,15.269547521125551,15.655385374127269,14.74866595961823,14.874063491821289,15000,0.0,0
2022/06/22,14.845125440749065,15.296555623326887,14.140970230102539,14.140970230102539,13100,0.0,0
2022/06/23,14.15061555723853,14.449639636494576,13.986634254455566,13.986634254455566,20400,0.0,0
2022/06/24,14.005927427919879,14.724550981775897,14.005927427919879,14.497870445251465,31700,0.0,0
2022/06/27,14.76795798005596,14.76795798005596,14.584684314069913,14.66185188293457,6100,0.0,0
2022/06/28,14.960878471148593,15.337070178837115,14.845127105712889,14.84512710571289,27600,0.0,0
2022/06/29,15.066982419266134,15.221317560476491,14.870205390195931,15.19237995147705,64000,0.0,0
2022/06/30,15.018752815615683,15.31777784877018,15.004284470726127,15.047691345214844,14700,0.0,0
2022/07/01,15.279192990480439,15.481757164001467,15.071804809121335,15.481757164001465,12800,0.0,0
2022/07/05,15.433527946472168,15.693969172125662,15.19237907230854,15.433527946472168,11500,0.0,0
2022/07/06,15.616801605986097,15.915825694799423,15.385297987657452,15.433527946472168,16500,0.0,0
2022/07/07,15.607156394330286,16.398124456075674,15.607156394330286,15.751845359802246,8600,0.0,0
2022/07/08,15.88206502529064,15.906179544782027,15.5685707524429,15.79042911529541,5300,0.0,0
2022/07/11,15.702649997165665,15.944764785331152,15.674677374391072,15.6939697265625,3700,0.0,0
2022/07/12,15.684324025193591,15.761491596394961,15.55892557210385,15.674677848815918,9900,0.0,0
2022/07/13,15.645739319682896,15.761491596394961,15.491404177280156,15.674677848815918,10500,0.0,0
2022/07/14,15.5782179248592,15.73255306726194,15.5782179248592,15.674677848815918,9500,0.0,0
2022/07/15,15.597510277614548,15.713262554326613,15.5782179248592,15.674677848815918,3800,0.0,0
2022/07/18,15.819366573150251,15.819366573150251,15.52998864552128,15.665031433105469,25000,0.0,0
2022/07/19,15.640916382772797,15.992993524065902,15.59750951111639,15.761490821838379,4400,0.0,0
2022/07/20,15.809721295395486,16.002641151325207,15.626449456064359,15.742199897766113,17200,0.0,0
2022/07/21,15.771136763774338,15.906179544782027,15.684323021749423,15.79042911529541,5500,0.0,0
2022/07/22,15.877240792855984,16.060514450073242,15.877240792855984,16.060514450073242,5300,0.0,0
2022/07/25,15.915827963049205,16.523522403026575,15.915827963049205,16.2052059173584,6300,0.0,0
2022/07/26,16.19555906899011,16.446352275935986,16.060514450073242,16.060514450073242,4800,0.0,0
2022/07/27,16.234143376006223,16.359539990635604,15.790430296742212,16.041223526000977,4900,0.0,0
2022/07/28,15.925473389726639,16.060516183398068,15.838659639560696,16.012287139892578,2400,0.0,0
2022/07/29,16.108747066723634,16.200382985312096,15.81936728623047,16.012287139892578,6900,0.0,0
2022/08/01,15.964054146337817,16.320955276489258,15.867596072077275,16.320955276489258,18600,0.0,0
2022/08/02,16.079809294443127,16.2052059173584,15.814545863023005,16.2052059173584,3900,0.0,0
2022/08/03,16.195562391965616,16.39812660217285,16.195562391965616,16.39812660217285,2700,0.0,0
2022/08/04,15.433530145987108,16.639274688642352,15.433530145987108,16.2052059173584,7800,0.0,0
2022/08/05,16.01228594105486,16.118390196786937,15.964055061340332,15.964055061340332,3200,0.0,0
2022/08/08,15.925472641735196,16.10874631012415,15.486581743096902,15.843481063842773,27700,0.0,0
2022/08/09,15.674678274823453,16.18591459781446,14.854771658637903,15.452821731567383,35500,0.0,0
2022/08/10,15.491405725230722,15.713264124445978,15.095921653328173,15.539636611938477,16800,0.0,0
2022/08/11,15.64620278526901,15.820588007728034,15.529947202195777,15.81089973449707,5200,0.07,0
2022/08/12,15.646201395034645,15.985283536592778,15.646201395034645,15.956218719482422,7800,0.0,0
2022/08/15,15.839962722526726,16.130603494450572,15.772146665601094,16.00465965270996,5400,0.0,0
2022/08/16,15.83996450714154,16.275925714145018,15.83996450714154,15.994973182678223,8200,0.0,0
2022/08/17,16.014349905480422,16.324367259968625,15.694644277683317,16.111228942871094,12700,0.0,0
2022/08/18,16.004661531910784,16.227486273072152,15.907780647277832,15.907780647277832,4500,0.0,0
2022/08/19,15.907782160715469,16.242019304256235,15.907782160715469,15.965909957885742,8600,0.0,0
2022/08/22,15.849652120479796,15.9213431217723,15.500881691117932,15.646202087402344,10100,0.0,0
2022/08/23,15.500882532845633,15.791523341196811,15.40400164744551,15.636514663696289,13800,0.0,0
2022/08/24,15.529946256688882,15.781835801810711,15.529946256688882,15.617138862609863,6400,0.0,0
2022/08/25,15.626826032984367,15.646202579191087,15.597763061523438,15.597763061523438,1700,0.0,0
2022/08/26,15.859339714050293,15.927155772888634,15.529945844393485,15.859339714050293,48500,0.0,0
2022/08/29,15.590012391100414,15.79152405047181,15.500883229066524,15.607452392578125,22000,0.0,0
2022/08/30,15.714018149145131,15.718863209469097,15.54932120726304,15.646202087402344,21100,0.0,0
2022/08/31,15.404000318029375,15.675266404168724,15.3555608034344,15.50088119506836,11700,0.0,0
2022/09/01,15.626826032984367,15.694643944707888,15.51057045144235,15.597763061523438,10600,0.0,0
2022/09/02,15.597763832409557,15.684956446799955,15.500882944436977,15.675268173217773,4700,0.0,0
2022/09/06,15.762459441066357,15.762459441066357,15.51056989299555,15.733394622802734,13400,0.0,0
2022/09/07,15.743081578827773,15.743081578827773,15.599697741041712,15.694642066955566,12800,0.0,0
2022/09/08,15.602606953368312,15.902937889099123,15.59776374053037,15.902937889099121,11100,0.0,0
2022/09/09,15.839962450421114,15.878713690349093,15.520256867657338,15.694642066955566,24300,0.0,0
2022/09/12,15.559011023777726,15.92715803526365,15.550292870888148,15.607452392578125,11800,0.0,0
2022/09/13,15.559008107585317,15.743081578827773,15.520256867657338,15.694642066955566,12000,0.0,0
2022/09/14,15.723706916168815,15.882590529795788,15.597763061523438,15.597763061523438,8500,0.0,0
2022/09/15,15.607449682660427,15.752770068131126,15.520257081808214,15.626824378967285,10800,0.0,0
2022/09/16,15.626825972935496,15.71401858268153,15.31680955014045,15.404001235961914,42100,0.0,0
2022/09/19,15.442753010268193,15.743083000183104,15.316809159320332,15.743083000183105,5900,0.0,0
2022/09/20,15.64620148496347,16.06084956640317,15.626824940111861,15.772147178649902,4200,0.0,0
2022/09/21,15.83996449813257,16.295302251281456,15.803149799124858,16.13545036315918,27800,0.0,0
2022/09/22,16.08700771716794,16.179045381288567,15.559008880980254,15.772147178649902,23200,0.0,0
2022/09/23,15.723706415371844,15.927156448364258,15.723706415371844,15.927156448364258,2900,0.0,0
2022/09/26,15.40400077864223,15.975595937630226,15.326496444263302,15.549321174621582,11200,0.0,0
2022/09/27,15.597763392983142,15.975596812797562,15.413689895805957,15.442753791809082,9100,0.0,0
2022/09/28,15.50088119506836,15.588073799618542,15.452440756548867,15.50088119506836,7100,0.0,0
2022/09/29,15.500882178338989,15.597763061523438,15.500882178338989,15.597763061523438,3900,0.0,0
2022/09/30,15.520258724545709,15.597763061523438,15.500882178338989,15.597763061523438,14000,0.0,0
2022/10/03,15.549321174621582,15.597762538514091,15.462129491388698,15.549321174621582,9500,0.0,0
2022/10/04,15.549320604378178,15.578385421647784,15.491192817687987,15.491192817687988,4400,0.0,0
2022/10/05,15.423377321109998,15.597762535389927,15.408844911945156,15.452441215515137,8000,0.0,0
2022/10/06,15.54447827527945,15.578386306762695,15.462129802852473,15.578386306762695,3800,0.0,0
2022/10/07,15.442752942738576,15.47181776106826,15.442752942738576,15.452441215515137,5600,0.0,0
2022/10/10,15.452441215515138,15.452441215515138,15.452441215515138,15.452441215515137,4000,0.0,0
2022/10/11,15.055231972233434,15.43306631279894,15.055231972233434,15.142424583435059,5100,0.0,0
2022/10/12,15.142423913753891,15.350717159318213,15.113360019280245,15.171487808227539,6900,0.0,0
2022/10/13,15.005822035905197,15.307120286945898,15.005822035905197,15.21023941040039,7500,0.0,0
2022/10/14,15.21023997258851,15.25868041265168,14.754901314274,15.074607849121094,7700,0.0,0
2022/10/17,15.12304751325367,15.12304751325367,14.909911053169253,14.997102737426758,9300,0.0,0
2022/10/18,15.016479671461056,15.248992683341779,14.488480796195716,14.93897533416748,12700,0.0,0
2022/10/19,14.822718978890009,14.861471147930686,14.628958133686625,14.7645902633667,4300,0.0,0
2022/10/20,15.00291661269337,15.00291661269337,14.628958135215527,14.667710304260254,11500,0.0,0
2022/10/21,14.464260241800083,14.464260241800083,14.289875030517578,14.289875030517578,1300,0.0,0
2022/10/24,14.338315817464025,15.103671817656807,14.338315817464025,14.7500581741333,3600,0.0,0
2022/10/25,14.628957749424899,14.929286820620193,14.503012972369769,14.725837707519531,2300,0.0,0
2022/10/26,15.006790370934414,15.139516747346075,14.96803820494065,15.026166915893555,16800,0.0,0
2022/10/27,14.977727354089021,15.113360404968262,14.977727354089021,15.113360404968262,5100,0.0,0
2022/10/28,14.745212880848378,15.142422797086251,14.745212880848378,14.8711576461792,5800,0.0,0
2022/10/31,14.900222029816447,14.900222029816447,14.183306502532343,14.638644218444824,24900,0.0,0
2022/11/01,14.81787510207489,14.842094861678243,14.551454050739583,14.599893569946289,25500,0.0,0
2022/11/02,14.532075993769999,14.716148549830969,14.532075993769999,14.638644218444824,5200,0.0,0
2022/11/03,14.580516815185547,14.764589376085736,14.580516815185547,14.580516815185547,11800,0.0,0
2022/11/04,14.561140269867352,14.628957254556502,14.532076375814592,14.580516815185547,3700,0.0,0
2022/11/07,14.604737066957817,14.793654694502795,14.604737066957817,14.725837707519531,3800,0.0,0
2022/11/08,14.735526367567338,14.832407252131325,14.735526367567338,14.7645902633667,3300,0.0,0
2022/11/09,14.71592671599153,14.93978058292809,14.599133757315558,14.784055709838867,7300,0.07,0
2022/11/10,14.891116050475942,15.037107011209004,14.725659133278262,14.930047035217285,2200,0.0,0
2022/11/11,14.978711324377441,15.183099230767352,14.647797482775879,14.988443374633789,10500,0.0,0
2022/11/14,14.988442877730156,14.988442877730156,14.793787956237793,14.793787956237793,1000,0.0,0
2022/11/15,14.910580407132977,15.114968299865723,14.910580407132977,15.114968299865723,1400,0.0,0
2022/11/16,14.871650672173283,15.183099490400046,14.871650672173283,15.085771560668945,6300,0.0,0
2022/11/17,15.066305160522463,15.066305160522463,15.066305160522463,15.066305160522461,900,0.0,0
2022/11/18,14.930047956047213,15.008882671302628,14.842453002929688,14.842453002929688,3100,0.0,0
2022/11/21,14.667261749169741,14.686727705046552,14.453141803652013,14.608865737915039,8600,0.0,0
2022/11/22,14.896956485173197,14.896956485173197,14.550470414499626,14.72566032409668,4500,0.0,0
2022/11/23,14.647798001615781,14.686728988583885,14.501806104344427,14.66726303100586,3000,0.0,0
2022/11/25,14.725658150162376,14.725658150162376,14.589399248570661,14.62833023071289,1600,0.0,0
